,id,game_id,team_id,home_away,points,winner,line_scores
1374,7615,333230193,193,home,7,False,"[0, 0, 0, 7]"
1375,7616,333230193,2084,away,44,True,"[0, 28, 3, 13]"
1376,7617,333230195,195,home,13,False,"[6, 7, 0, 0]"
1377,7618,333230195,2309,away,44,True,"[3, 14, 14, 13]"
1378,7619,333242649,2649,home,17,False,"[3, 7, 7, 0]"
1379,7620,333242649,2459,away,35,True,"[7, 0, 14, 14]"
1380,7623,333250005,5,home,34,False,"[0, 7, 14, 10, 3]"
1381,7624,333250005,242,away,37,True,"[10, 7, 7, 7, 6]"
1382,17159,333252005,2005,home,21,False,"[0, 14, 7, 0]"
1383,17160,333252005,2439,away,41,True,"[20, 13, 0, 8]"
1384,7621,333252116,2116,home,41,True,"[14, 14, 3, 10]"
1385,7622,333252116,164,away,17,False,"[0, 14, 0, 3]"
1386,7625,333260023,23,home,52,False,"[3, 13, 6, 16, 7, 7, 0]"
1387,7626,333260023,2426,away,58,True,"[0, 10, 14, 14, 7, 7, 6]"
1388,7720,333270006,2433,away,14,False,"[0, 7, 7, 0]"
1389,7719,333270006,6,home,36,True,"[6, 13, 7, 10]"
1390,7673,333270008,8,home,17,False,"[7, 3, 7, 0, 0]"
1391,7674,333270008,344,away,24,True,"[0, 10, 0, 7, 7]"
1392,7635,333270012,12,home,42,True,"[14, 14, 7, 7]"
1393,7636,333270012,2483,away,16,False,"[3, 6, 0, 7]"
1394,7728,333270021,68,away,31,False,"[7, 0, 14, 7, 3]"
1395,7727,333270021,21,home,34,True,"[7, 7, 0, 14, 6]"
1396,7642,333270024,25,away,13,False,"[10, 3, 0, 0]"
1397,7641,333270024,24,home,63,True,"[21, 21, 7, 14]"
1398,7649,333270026,26,home,33,False,"[10, 3, 14, 6]"
1399,7650,333270026,9,away,38,True,"[14, 21, 3, 0]"
1400,7659,333270038,38,home,29,False,"[0, 0, 7, 22]"
1401,7660,333270038,30,away,47,True,"[9, 14, 14, 10]"
1402,7630,333270052,70,away,14,False,"[0, 7, 0, 7]"
1403,7629,333270052,52,home,80,True,"[21, 21, 17, 21]"
1404,7686,333270057,290,away,26,True,"[0, 7, 13, 6]"
1405,7685,333270057,57,home,20,False,"[3, 7, 0, 10]"
1406,7716,333270058,2567,away,16,True,"[3, 0, 13, 0]"
1407,7715,333270058,58,home,6,False,"[0, 0, 0, 6]"
1408,7684,333270059,2010,away,7,False,"[0, 0, 0, 7]"
1409,7683,333270059,59,home,66,True,"[24, 28, 7, 7]"
1410,7718,333270061,96,away,17,False,"[7, 3, 0, 7]"
1411,7717,333270061,61,home,59,True,"[21, 14, 21, 3]"
1412,7726,333270066,2305,away,0,False,"[0, 0, 0, 0]"
1413,7725,333270066,66,home,34,True,"[7, 3, 17, 7]"
1414,7648,333270077,127,away,30,True,"[0, 14, 9, 7]"
1415,7647,333270077,77,home,6,False,"[3, 3, 0, 0]"
1416,7700,333270087,252,away,13,False,"[7, 0, 6, 0]"
1417,7699,333270087,87,home,23,True,"[14, 3, 3, 3]"
1418,7657,333270097,97,home,24,True,"[7, 10, 7, 0]"
1419,7658,333270097,235,away,17,False,"[0, 3, 0, 14]"
1420,7645,333270099,99,home,34,True,"[7, 14, 10, 3]"
1421,7646,333270099,245,away,10,False,"[0, 10, 0, 0]"
1422,7701,333270120,120,home,26,False,"[10, 0, 7, 9]"
1423,7702,333270120,103,away,29,True,"[3, 7, 3, 16]"
1424,7654,333270135,275,away,20,True,"[3, 10, 7, 0]"
1425,7653,333270135,135,home,7,False,"[0, 7, 0, 0]"
1426,7639,333270145,145,home,10,False,"[0, 3, 7, 0]"
1427,7640,333270145,142,away,24,True,"[7, 10, 7, 0]"
1428,7676,333270152,151,away,42,True,"[7, 14, 14, 7]"
1429,7675,333270152,152,home,28,False,"[7, 0, 0, 21]"
1430,7662,333270153,295,away,20,False,"[13, 0, 7, 0]"
1431,7661,333270153,153,home,80,True,"[14, 35, 31, 0]"
1432,7664,333270154,150,away,28,True,"[0, 14, 14, 0]"
1433,7663,333270154,154,home,21,False,"[7, 7, 7, 0]"
1434,7678,333270183,221,away,17,True,"[0, 10, 7, 0]"
1435,7677,333270183,183,home,16,False,"[6, 3, 7, 0]"
1436,7632,333270194,84,away,14,False,"[0, 0, 0, 14]"
1437,7631,333270194,194,home,42,True,"[14, 14, 7, 7]"
1438,7634,333270197,239,away,17,False,"[0, 3, 0, 14]"
1439,7633,333270197,197,home,49,True,"[7, 7, 21, 14]"
1440,7730,333270204,264,away,69,True,"[17, 10, 21, 21]"
1441,7729,333270204,204,home,27,False,"[0, 0, 0, 27]"
1442,7703,333270213,213,home,20,False,"[6, 0, 7, 7, 0]"
1443,7704,333270213,158,away,23,True,"[0, 7, 10, 3, 3]"
1444,7723,333270218,218,home,21,False,"[7, 14, 0, 0]"
1445,7724,333270218,41,away,28,True,"[0, 0, 14, 14]"
1446,7637,333270228,228,home,52,True,"[14, 28, 3, 7]"
1447,7638,333270228,2643,away,6,False,"[0, 0, 3, 3]"
1448,7666,333270248,2132,away,24,True,"[0, 17, 7, 0]"
1449,7665,333270248,248,home,17,False,"[0, 7, 10, 0]"
1450,7705,333270249,249,home,13,False,"[0, 3, 0, 10]"
1451,7706,333270249,2636,away,21,True,"[7, 0, 7, 7]"
1452,7707,333270265,265,home,49,True,"[21, 12, 10, 6]"
1453,7708,333270265,254,away,37,False,"[7, 13, 10, 7]"
1454,7651,333270278,278,home,69,True,"[14, 21, 28, 6]"
1455,7652,333270278,167,away,28,False,"[0, 0, 21, 7]"
1456,7722,333270326,98,away,38,True,"[0, 17, 0, 21]"
1457,7721,333270326,326,home,7,False,"[0, 7, 0, 0]"
1458,7694,333270328,36,away,0,False,"[0, 0, 0, 0]"
1459,7693,333270328,328,home,13,True,"[0, 3, 7, 3]"
1460,7628,333270333,236,away,0,False,"[0, 0, 0, 0]"
1461,7627,333270333,333,home,49,True,"[7, 21, 14, 7]"
1462,7690,333272032,2247,away,33,False,"[10, 7, 7, 9]"
1463,7689,333272032,2032,home,35,True,"[7, 0, 21, 7]"
1464,7679,333272117,2117,home,37,True,"[7, 20, 7, 3]"
1465,7680,333272117,113,away,0,False,"[0, 0, 0, 0]"
1466,7681,333272199,2199,home,7,False,"[7, 0, 0, 0]"
1467,7682,333272199,189,away,58,True,"[17, 17, 17, 7]"
1468,7692,333272226,166,away,10,False,"[0, 7, 3, 0]"
1469,7691,333272226,2226,home,55,True,"[14, 14, 14, 13]"
1470,7710,333272229,276,away,48,True,"[0, 20, 14, 14]"
1471,7709,333272229,2229,home,10,False,"[3, 0, 0, 7]"
1472,7668,333272294,130,away,21,False,"[7, 14, 0, 0]"
1473,7667,333272294,2294,home,24,True,"[7, 0, 7, 10]"
1474,7656,333272306,201,away,41,True,"[7, 17, 3, 14]"
1475,7655,333272306,2306,home,31,False,"[0, 21, 3, 7]"
1476,7711,333272348,2348,home,14,False,"[0, 7, 7, 0]"
1477,7712,333272348,202,away,24,True,"[7, 3, 7, 7]"
1478,7670,333272390,258,away,26,False,"[10, 3, 0, 13]"
1479,7669,333272390,2390,home,45,True,"[14, 7, 10, 14]"
1480,7671,333272509,2509,home,16,False,"[14, 0, 0, 2]"
1481,7672,333272509,356,away,20,True,"[7, 7, 0, 6]"
1482,7697,333272572,2572,home,21,False,"[7, 0, 7, 7]"
1483,7698,333272572,2393,away,42,True,"[7, 21, 0, 14]"
1484,7644,333272579,324,away,10,False,"[0, 7, 0, 3]"
1485,7643,333272579,2579,home,70,True,"[28, 14, 21, 7]"
1486,7714,333272633,238,away,14,True,"[7, 0, 0, 7]"
1487,7713,333272633,2633,home,10,False,"[0, 7, 3, 0]"
1488,7695,333272655,2655,home,45,True,"[14, 24, 7, 0]"
1489,7696,333272655,2638,away,3,False,"[0, 3, 0, 0]"
1490,7687,333272751,2751,home,59,True,"[13, 22, 7, 14, 3]"
1491,7688,333272751,62,away,56,False,"[14, 21, 7, 14, 0]"
1492,7731,333302459,2459,home,33,True,"[7, 13, 10, 3]"
1493,7732,333302459,2711,away,14,False,"[0, 7, 0, 7]"
1494,7734,333320251,2641,away,16,False,"[7, 3, 0, 6]"
1495,7733,333320251,251,home,41,True,"[10, 10, 7, 14]"
1496,7735,333320344,344,home,17,True,"[0, 7, 0, 3, 7]"
1497,7736,333320344,145,away,10,False,"[0, 7, 3, 0, 0]"
1498,7740,333330023,278,away,52,False,"[27, 14, 3, 8]"
1499,7739,333330023,23,home,62,True,"[21, 21, 10, 10]"
1500,7741,333330099,99,home,31,True,"[14, 0, 7, 10]"
1501,7742,333330099,8,away,27,False,"[7, 10, 10, 0]"
1502,7745,333330158,158,home,17,False,"[0, 3, 7, 7]"
1503,7746,333330158,2294,away,38,True,"[7, 7, 10, 14]"
1504,7761,333330195,195,home,51,True,"[14, 17, 10, 10]"
1505,7762,333330195,113,away,23,False,"[3, 7, 10, 3]"
1506,7765,333330221,221,home,31,False,"[7, 3, 7, 14]"
1507,7766,333330221,2390,away,41,True,"[17, 14, 0, 10]"
1508,7748,333330248,2567,away,0,False,"[0, 0, 0, 0]"
1509,7747,333330248,248,home,34,True,"[10, 14, 10, 0]"
1510,7767,333330264,264,home,27,True,"[3, 0, 17, 7]"
1511,7768,333330264,265,away,17,False,"[0, 10, 0, 7]"
1512,7749,333330276,276,home,59,True,"[17, 7, 21, 14]"
1513,7750,333330276,151,away,28,False,"[0, 10, 10, 8]"
1514,7752,333332006,2649,away,29,False,"[7, 3, 7, 12]"
1515,7751,333332006,2006,home,31,True,"[7, 10, 7, 7]"
1516,7754,333332050,193,away,14,False,"[0, 0, 14, 0]"
1517,7753,333332050,2050,home,55,True,"[7, 28, 10, 10]"
1518,7755,333332084,2084,home,7,False,"[0, 7, 0, 0]"
1519,7756,333332084,189,away,24,True,"[3, 0, 14, 7]"
1520,7744,333332116,58,away,20,False,"[3, 3, 7, 7]"
1521,7743,333332116,2116,home,23,True,"[3, 10, 3, 7]"
1522,7758,333332117,2199,away,10,False,"[0, 10, 0, 0]"
1523,7757,333332117,2117,home,42,True,"[14, 7, 14, 7]"
1524,7763,333332226,2226,home,21,True,"[14, 0, 7, 0]"
1525,7764,333332226,2229,away,6,False,"[3, 0, 0, 3]"
1526,7737,333332483,2483,home,36,True,"[14, 3, 7, 12]"
1527,7738,333332483,204,away,35,False,"[0, 17, 3, 15]"
1528,7760,333332653,326,away,28,False,"[7, 7, 0, 14]"
1529,7759,333332653,2653,home,42,True,"[7, 14, 7, 14]"
1530,7769,333340002,2,home,34,True,"[7, 7, 7, 13]"
1531,7770,333340002,333,away,28,False,"[0, 21, 0, 7]"
1532,7803,333340005,5,home,27,False,"[14, 7, 0, 6]"
1533,7804,333340005,2572,away,62,True,"[7, 6, 28, 21]"
1534,7786,333340009,12,away,21,False,"[0, 7, 14, 0]"
1535,7785,333340009,9,home,58,True,"[13, 17, 14, 14]"
1536,7779,333340024,24,home,27,True,"[7, 7, 10, 3]"
1537,7780,333340024,87,away,20,False,"[3, 3, 14, 0]"
1538,7789,333340030,30,home,14,False,"[0, 7, 7, 0]"
1539,7790,333340030,26,away,35,True,"[7, 7, 14, 7]"
1540,7805,333340036,36,home,58,True,"[13, 17, 21, 7]"
1541,7806,333340036,2005,away,13,False,"[0, 0, 0, 13]"
1542,7793,333340041,41,home,28,True,"[14, 0, 0, 14]"
1543,7794,333340041,164,away,17,False,"[7, 3, 7, 0]"
1544,7771,333340057,57,home,7,False,"[0, 0, 0, 7]"
1545,7772,333340057,52,away,37,True,"[3, 14, 10, 10]"
1546,7832,333340059,61,away,41,True,"[0, 7, 10, 10, 7, 7]"
1547,7831,333340059,59,home,34,False,"[17, 3, 0, 7, 7, 0]"
1548,7847,333340062,62,home,49,True,"[14, 14, 14, 7]"
1549,7848,333340062,349,away,42,False,"[0, 7, 21, 14]"
1550,7844,333340068,167,away,17,False,"[7, 0, 3, 7]"
1551,7843,333340068,68,home,45,True,"[14, 7, 7, 17]"
1552,7829,333340084,84,home,56,True,"[14, 21, 14, 7]"
1553,7830,333340084,2509,away,36,False,"[0, 9, 7, 20]"
1554,7840,333340096,2633,away,27,True,"[14, 6, 7, 0]"
1555,7839,333340096,96,home,14,False,"[0, 7, 0, 7]"
1556,7838,333340098,2032,away,31,False,"[7, 7, 10, 7]"
1557,7837,333340098,98,home,34,True,"[14, 6, 7, 7]"
1558,7783,333340127,127,home,14,True,"[7, 0, 7, 0]"
1559,7784,333340127,135,away,3,False,"[0, 3, 0, 0]"
1560,7773,333340130,130,home,41,False,"[14, 7, 0, 20]"
1561,7774,333340130,194,away,42,True,"[14, 7, 14, 7]"
1562,7775,333340142,142,home,28,True,"[0, 7, 14, 7]"
1563,7776,333340142,245,away,21,False,"[7, 7, 0, 7]"
1564,7802,333340152,120,away,41,True,"[17, 17, 7, 0]"
1565,7801,333340152,152,home,21,False,"[7, 7, 7, 0]"
1566,7791,333340153,153,home,25,False,"[7, 8, 7, 3]"
1567,7792,333340153,150,away,27,True,"[7, 10, 7, 3]"
1568,7822,333340166,70,away,16,False,"[0, 13, 3, 0]"
1569,7821,333340166,166,home,24,True,"[7, 3, 7, 7]"
1570,7824,333340183,103,away,31,False,"[7, 7, 7, 10]"
1571,7823,333340183,183,home,34,True,"[0, 21, 3, 10]"
1572,7813,333340202,202,home,10,False,"[10, 0, 0, 0]"
1573,7814,333340202,249,away,42,True,"[7, 14, 14, 7]"
1574,7795,333340235,235,home,21,False,"[0, 7, 14, 0]"
1575,7796,333340235,218,away,41,True,"[3, 14, 14, 10]"
1576,7800,333340238,154,away,21,False,"[7, 7, 7, 0]"
1577,7799,333340238,238,home,23,True,"[7, 10, 0, 6]"
1578,7815,333340242,242,home,17,True,"[7, 10, 0, 0]"
1579,7816,333340242,2655,away,13,False,"[3, 0, 7, 3]"
1580,7808,333340254,38,away,17,False,"[0, 0, 7, 10]"
1581,7807,333340254,254,home,24,True,"[14, 7, 0, 3]"
1582,7825,333340258,258,home,6,False,"[3, 3, 0, 0]"
1583,7826,333340258,259,away,16,True,"[6, 10, 0, 0]"
1584,7787,333340275,275,home,24,False,"[0, 14, 0, 10]"
1585,7788,333340275,213,away,31,True,"[7, 7, 10, 7]"
1586,7836,333340277,66,away,52,True,"[7, 7, 0, 24, 3, 3, 8]"
1587,7835,333340277,277,home,44,False,"[17, 14, 0, 7, 3, 3, 0]"
1588,7841,333340309,309,home,28,False,"[14, 7, 0, 7]"
1589,7842,333340309,2433,away,31,True,"[7, 7, 14, 3]"
1590,7809,333340328,328,home,35,True,"[7, 14, 14, 0]"
1591,7810,333340328,2751,away,7,False,"[0, 0, 0, 7]"
1592,7820,333340356,77,away,37,True,"[10, 10, 3, 14]"
1593,7819,333340356,356,home,34,False,"[0, 17, 10, 7]"
1594,7812,333342247,6,away,38,True,"[14, 10, 14, 0]"
1595,7811,333342247,2247,home,17,False,"[0, 3, 7, 7]"
1596,7797,333342305,2305,home,10,False,"[0, 10, 0, 0]"
1597,7798,333342305,2306,away,31,True,"[14, 7, 7, 3]"
1598,7833,333342393,2393,home,48,True,"[17, 17, 14, 0]"
1599,7834,333342393,2638,away,17,False,"[0, 7, 10, 0]"
1600,7845,333342439,2439,home,45,True,"[7, 17, 7, 14]"
1601,7846,333342439,21,away,19,False,"[7, 0, 6, 6]"
1602,7818,333342440,252,away,28,True,"[0, 0, 14, 14]"
1603,7817,333342440,2440,home,23,False,"[7, 0, 7, 9]"
1604,7777,333342579,2579,home,31,True,"[7, 10, 0, 14]"
1605,7778,333342579,228,away,17,False,"[7, 3, 7, 0]"
1606,7782,333342628,239,away,41,True,"[10, 17, 14, 0]"
1607,7781,333342628,2628,home,38,False,"[3, 14, 14, 7]"
1608,7827,333342636,2636,home,30,True,"[14, 3, 7, 6]"
1609,7828,333342636,2348,away,10,False,"[3, 7, 0, 0]"
1610,7849,333392132,2132,home,24,False,"[0, 7, 7, 10, 0]"
1611,7850,333392132,97,away,31,True,"[7, 3, 0, 14, 7]"
1612,7852,333402459,189,away,47,True,"[17, 14, 0, 16]"
1613,7851,333402459,2459,home,27,False,"[7, 6, 7, 7]"
1614,7857,333410002,2,home,59,True,"[14, 14, 17, 14]"
1615,7858,333410002,142,away,42,False,"[10, 17, 15, 0]"
1616,7875,333410006,6,home,30,True,"[17, 13, 0, 0]"
1617,7876,333410006,309,away,8,False,"[0, 0, 0, 8]"
1618,7862,333410009,24,away,38,True,"[14, 14, 3, 7]"
1619,7861,333410009,9,home,14,False,"[7, 7, 0, 0]"
1620,7872,333410041,235,away,10,False,"[3, 0, 7, 0]"
1621,7871,333410041,41,home,45,True,"[0, 21, 17, 7]"
1622,7854,333410052,150,away,7,False,"[0, 0, 0, 7]"
1623,7853,333410052,52,home,45,True,"[0, 17, 21, 7]"
1624,7856,333410127,194,away,24,False,"[0, 10, 14, 0]"
1625,7855,333410127,127,home,34,True,"[3, 14, 3, 14]"
1626,7874,333410164,58,away,6,False,"[0, 6, 0, 0]"
1627,7873,333410164,164,home,31,True,"[14, 7, 0, 10]"
1628,7860,333410197,201,away,33,True,"[7, 3, 7, 16]"
1629,7859,333410197,197,home,24,False,"[7, 3, 7, 7]"
1630,7864,333410239,251,away,10,False,"[0, 3, 0, 7]"
1631,7863,333410239,239,home,30,True,"[3, 0, 17, 10]"
1632,7870,333410242,276,away,24,False,"[0, 10, 0, 14]"
1633,7869,333410242,242,home,41,True,"[14, 7, 13, 7]"
1634,7867,333410278,278,home,24,True,"[3, 14, 7, 0]"
1635,7868,333410278,328,away,17,False,"[0, 7, 0, 10]"
1636,7866,333412567,2116,away,17,True,"[0, 3, 14, 0]"
1637,7865,333412567,2567,home,13,False,"[3, 7, 3, 0]"
1638,7877,333482426,2426,home,34,True,"[3, 14, 3, 14]"
1639,7878,333482426,349,away,7,False,"[0, 0, 7, 0]"
1640,25964,333550021,21,home,49,True,"[7, 21, 14, 7]"
1641,25965,333550021,2084,away,24,False,"[0, 10, 0, 14]"
1642,25960,333550030,30,home,45,True,"[14, 21, 3, 7]"
1643,25961,333550030,278,away,20,False,"[6, 0, 7, 7]"
1644,25962,333550036,36,home,48,True,"[10, 13, 7, 18]"
1645,25963,333550036,265,away,45,False,"[21, 14, 3, 7]"
1646,25967,333550309,2655,away,21,False,"[0, 14, 7, 0]"
1647,25966,333550309,309,home,24,True,"[14, 7, 0, 3]"
1648,25968,333570151,151,home,37,True,"[14, 3, 0, 20]"
1649,25969,333570151,195,away,20,False,"[0, 14, 3, 3]"
1650,25971,333580204,68,away,23,False,"[3, 3, 7, 10]"
1651,25970,333580204,204,home,38,True,"[17, 14, 7, 0]"
1652,25974,333600189,189,home,27,False,"[3, 7, 10, 7]"
1653,25975,333600189,221,away,30,True,"[7, 10, 3, 10]"
1654,25972,333602459,2459,home,14,False,"[0, 7, 0, 7]"
1655,25973,333602459,328,away,21,True,"[3, 3, 7, 8]"
1656,25976,333610120,120,home,20,False,"[7, 6, 0, 7]"
1657,25977,333610120,276,away,31,True,"[14, 3, 0, 14]"
1658,25979,333610135,183,away,21,True,"[0, 7, 7, 7]"
1659,25978,333610135,135,home,17,False,"[0, 3, 0, 14]"
1660,25980,333610264,264,home,31,True,"[7, 14, 7, 3]"
1661,25981,333610264,252,away,16,False,"[0, 16, 0, 0]"
1662,25985,333620087,164,away,16,False,"[10, 3, 0, 3]"
1663,25984,333620087,87,home,29,True,"[10, 3, 3, 13]"
1664,25982,333620097,97,home,36,True,"[6, 16, 7, 7]"
1665,25983,333620097,2390,away,9,False,"[2, 0, 0, 7]"
1666,25986,333620153,153,home,39,True,"[16, 7, 13, 3]"
1667,25987,333620153,2132,away,17,False,"[0, 3, 7, 7]"
1668,25989,333622306,130,away,14,False,"[3, 3, 0, 8]"
1669,25988,333622306,2306,home,31,True,"[14, 7, 0, 10]"
1670,25996,333640059,59,home,17,False,"[7, 0, 0, 10]"
1671,25997,333640059,145,away,25,True,"[7, 6, 10, 2]"
1672,25991,333640251,2483,away,30,True,"[10, 10, 3, 7]"
1673,25990,333640251,251,home,7,False,"[7, 0, 0, 0]"
1674,25994,333642426,2426,home,24,True,"[7, 3, 0, 14]"
1675,25995,333642426,2393,away,6,False,"[3, 3, 0, 0]"
1676,25992,333642641,2641,home,37,True,"[13, 14, 10, 0]"
1677,25993,333642641,9,away,23,False,"[6, 7, 7, 3]"
1678,25998,333650026,26,home,42,True,"[7, 7, 0, 28]"
1679,25999,333650026,259,away,12,False,"[7, 0, 3, 2]"
1680,26003,333650103,12,away,42,True,"[7, 14, 14, 7]"
1681,26002,333650103,103,home,19,False,"[3, 3, 0, 13]"
1682,26000,333650245,245,home,52,True,"[3, 14, 14, 21]"
1683,26001,333650245,150,away,48,False,"[14, 24, 3, 7]"
1684,26004,333650344,344,home,44,True,"[7, 20, 14, 3]"
1685,26005,333650344,242,away,7,False,"[7, 0, 0, 0]"
1686,26014,340010061,61,home,19,False,"[0, 9, 3, 7]"
1687,26015,340010061,158,away,24,True,"[0, 10, 14, 0]"
1688,26013,340010099,2294,away,14,False,"[0, 0, 7, 7]"
1689,26012,340010099,99,home,21,True,"[7, 7, 0, 7]"
1690,26006,340010127,127,home,24,True,"[0, 14, 3, 7]"
1691,26007,340010127,24,away,20,False,"[10, 7, 0, 3]"
1692,26009,340010239,2116,away,52,True,"[14, 14, 7, 17]"
1693,26008,340010239,239,home,42,False,"[7, 13, 8, 14]"
1694,26016,340010249,249,home,36,True,"[7, 0, 7, 22]"
1695,26017,340010249,2439,away,14,False,"[7, 0, 0, 7]"
1696,26011,340012579,275,away,24,False,"[0, 14, 3, 7]"
1697,26010,340012579,2579,home,34,True,"[7, 6, 7, 14]"
1698,26018,340020333,333,home,31,False,"[10, 7, 7, 7]"
1699,26019,340020333,201,away,45,True,"[14, 17, 0, 14]"
1700,26022,340030142,142,home,41,True,"[7, 10, 0, 24]"
1701,26023,340030142,197,away,31,False,"[7, 0, 7, 17]"
1702,26020,340030194,194,home,35,False,"[9, 13, 7, 6]"
1703,26021,340030194,228,away,40,True,"[14, 6, 14, 6]"
1704,26025,340040248,238,away,41,True,"[14, 10, 0, 17]"
1705,26024,340040248,248,home,24,False,"[0, 0, 24, 0]"
1706,26026,340052050,2050,home,20,False,"[7, 3, 0, 10]"
1707,26027,340052050,2032,away,23,True,"[0, 10, 6, 7]"
1708,26029,340060002,52,away,34,True,"[3, 7, 3, 21]"
1709,26028,340060002,2,home,31,False,"[7, 14, 0, 10]"
1710,9275,400368353,349,home,32,False,"[0, 10, 14, 8]"
1711,9276,400368353,218,away,63,True,"[14, 14, 14, 21]"
